%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
207.0, -187500.02235174447, 187500.0, 31495.75370499536, 36928.63576753566, 187500.0, 187500.0, -187500.02235174447, 31533.483449635918, -0.036000000000000004, 0.986, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955390859E9, 0.0, 2023-11-02 17:02:35.390
208.0, -187500.02235174447, 187500.0, 31495.440780572986, 36932.30145362633, 187500.0, 187500.0, -187500.02235174447, 31535.718624081448, -0.04, 0.988, -0.078, 192.0, 254.0, 192.0, 30.0, 224.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.6989589553908768E9, 0.0, 2023-11-02 17:02:35.390
209.0, -187500.02235174447, 187500.0, 31489.36110608114, 36938.44818335154, 187500.0, 187500.0, -187500.02235174447, 31532.09764147969, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553908944E9, 0.0, 2023-11-02 17:02:35.390
210.0, -187500.02235174447, 187500.0, 31488.869367703126, 36938.51523858491, 187500.0, 187500.0, -187500.02235174447, 31532.231751946423, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955390914E9, 0.0, 2023-11-02 17:02:35.390
211.0, -187500.02235174447, 187500.0, 31494.47965556141, 36933.26257863791, 187500.0, 187500.0, -187500.02235174447, 31538.28907469381, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553909404E9, 0.0, 2023-11-02 17:02:35.390
212.0, -187500.02235174447, 187500.0, 31498.525321307818, 36939.85634325223, 187500.0, 187500.0, -187500.02235174447, 31543.60878987417, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553910782E9, 0.0, 2023-11-02 17:02:35.391
213.0, -187500.02235174447, 187500.0, 31490.724562492916, 36944.19258167656, 187500.0, 187500.0, -187500.02235174447, 31535.405699659077, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553911047E9, 0.0, 2023-11-02 17:02:35.391
214.0, -187500.02235174447, 187500.0, 31492.020963671326, 36939.141087429656, 187500.0, 187500.0, -187500.02235174447, 31534.936313025515, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553911295E9, 0.0, 2023-11-02 17:02:35.391
215.0, -187500.02235174447, 187500.0, 31495.485484061897, 36937.4200031066, 187500.0, 187500.0, -187500.02235174447, 31538.266722949356, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553911483E9, 0.0, 2023-11-02 17:02:35.391
216.0, -187500.02235174447, 187500.0, 31495.351373595164, 36938.64934905164, 187500.0, 187500.0, -187500.02235174447, 31540.97128402845, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391174E9, 0.0, 2023-11-02 17:02:35.391
217.0, -187500.02235174447, 187500.0, 31494.971393939424, 36942.78442177587, 187500.0, 187500.0, -187500.02235174447, 31541.485374150918, -0.04, 0.988, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391189E9, 0.0, 2023-11-02 17:02:35.391
218.0, -187500.02235174447, 187500.0, 31492.982088682904, 36943.43262236507, 187500.0, 187500.0, -187500.02235174447, 31538.892571794102, -0.042, 0.986, -0.078, 192.0, 254.0, 176.0, 30.0, 208.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.6989589553912103E9, 0.0, 2023-11-02 17:02:35.391
219.0, -187500.02235174447, 187500.0, 31494.367896839132, 36939.49871534094, 187500.0, 187500.0, -187500.02235174447, 31541.194801473, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553912404E9, 0.0, 2023-11-02 17:02:35.391
220.0, -187500.02235174447, 187500.0, 31497.653603274062, 36937.71057578451, 187500.0, 187500.0, -187500.02235174447, 31545.933371297524, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553912625E9, 0.0, 2023-11-02 17:02:35.391
221.0, -187500.02235174447, 187500.0, 31498.27945211881, 36939.69988104104, 187500.0, 187500.0, -187500.02235174447, 31546.8944963091, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391276E9, 0.0, 2023-11-02 17:02:35.391
222.0, -187500.02235174447, 187500.0, 31496.290146862288, 36943.052642709335, 187500.0, 187500.0, -187500.02235174447, 31544.90519105258, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391297E9, 0.0, 2023-11-02 17:02:35.391
223.0, -187500.02235174447, 187500.0, 31501.05106843127, 36936.771802517396, 187500.0, 187500.0, -187500.02235174447, 31550.58253414423, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553913233E9, 0.0, 2023-11-02 17:02:35.391
224.0, -187500.02235174447, 187500.0, 31503.95679521046, 36935.25188389443, 187500.0, 187500.0, -187500.02235174447, 31553.085929523222, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553913455E9, 0.0, 2023-11-02 17:02:35.391
225.0, -187500.02235174447, 187500.0, 31504.649699288573, 36937.28589263986, 187500.0, 187500.0, -187500.02235174447, 31553.376502201143, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553913677E9, 0.0, 2023-11-02 17:02:35.391
226.0, -187500.02235174447, 187500.0, 31501.609862042653, 36936.70474728403, 187500.0, 187500.0, -187500.02235174447, 31549.800223088292, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553913968E9, 0.0, 2023-11-02 17:02:35.391
227.0, -187500.02235174447, 187500.0, 31496.200739884465, 36931.653253037126, 187500.0, 187500.0, -187500.02235174447, 31546.380406186632, -0.042, 0.986, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391517E9, 0.0, 2023-11-02 17:02:35.391
228.0, -187500.02235174447, 187500.0, 31492.825626471717, 36924.947729700536, 187500.0, 187500.0, -187500.02235174447, 31542.267685206854, -0.046, 0.982, -0.076, 192.0, 254.0, 144.0, 30.0, 176.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.69895895539154E9, 0.0, 2023-11-02 17:02:35.391
229.0, -187500.02235174447, 187500.0, 31499.2852806193, 36927.942863457545, 187500.0, 187500.0, -187500.02235174447, 31546.380406186632, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391561E9, 0.0, 2023-11-02 17:02:35.391
230.0, -187500.02235174447, 187500.0, 31505.029678944313, 36940.07986069678, 187500.0, 187500.0, -187500.02235174447, 31551.409548689076, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391584E9, 0.0, 2023-11-02 17:02:35.391
231.0, -187500.02235174447, 187500.0, 31513.925673237525, 36948.23824742297, 187500.0, 187500.0, -187500.02235174447, 31562.607772661184, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391605E9, 0.0, 2023-11-02 17:02:35.391
232.0, -187500.02235174447, 187500.0, 31508.89653073508, 36945.93601774407, 187500.0, 187500.0, -187500.02235174447, 31559.456176692987, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553916197E9, 0.0, 2023-11-02 17:02:35.391
233.0, -187500.02235174447, 187500.0, 31498.27945211881, 36938.291721140355, 187500.0, 187500.0, -187500.02235174447, 31550.560182399775, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553916483E9, 0.0, 2023-11-02 17:02:35.391
234.0, -187500.02235174447, 187500.0, 31492.490350304884, 36931.07210768129, 187500.0, 187500.0, -187500.02235174447, 31545.821612575248, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553916652E9, 0.0, 2023-11-02 17:02:35.391
235.0, -187500.02235174447, 187500.0, 31491.953908437958, 36926.065316923305, 187500.0, 187500.0, -187500.02235174447, 31543.452327662984, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391681E9, 0.0, 2023-11-02 17:02:35.391
236.0, -187500.02235174447, 187500.0, 31495.105504406158, 36924.85832272271, 187500.0, 187500.0, -187500.02235174447, 31544.23463871892, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553917005E9, 0.0, 2023-11-02 17:02:35.391
237.0, -187500.02235174447, 187500.0, 31492.020963671326, 36918.376316830676, 187500.0, 187500.0, -187500.02235174447, 31539.67488285004, -0.046, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553917258E9, 0.0, 2023-11-02 17:02:35.391
238.0, -187500.02235174447, 187500.0, 31483.460245544942, 36916.342308085244, 187500.0, 187500.0, -187500.02235174447, 31529.840115289702, -0.042, 0.982, -0.076, 192.0, 254.0, 176.0, 30.0, 176.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.6989589553917503E9, 0.0, 2023-11-02 17:02:35.391
239.0, -187500.02235174447, 187500.0, 31476.352390808155, 36909.03328764836, 187500.0, 187500.0, -187500.02235174447, 31523.89455126459, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553917732E9, 0.0, 2023-11-02 17:02:35.391
240.0, -187500.02235174447, 187500.0, 31480.95685016595, 36901.8583776782, 187500.0, 187500.0, -187500.02235174447, 31530.91299902356, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553918087E9, 0.0, 2023-11-02 17:02:35.391
241.0, -187500.02235174447, 187500.0, 31488.75760898085, 36899.89142416613, 187500.0, 187500.0, -187500.02235174447, 31540.278379950334, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553918316E9, 0.0, 2023-11-02 17:02:35.391
242.0, -187500.02235174447, 187500.0, 31490.32223109272, 36911.73784872745, 187500.0, 187500.0, -187500.02235174447, 31542.513554395864, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955391968E9, 0.0, 2023-11-02 17:02:35.391
243.0, -187500.02235174447, 187500.0, 31487.729428735907, 36914.665927251095, 187500.0, 187500.0, -187500.02235174447, 31538.981978771924, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553919904E9, 0.0, 2023-11-02 17:02:35.391
244.0, -187500.02235174447, 187500.0, 31494.166731139034, 36918.62218601968, 187500.0, 187500.0, -187500.02235174447, 31544.592266630207, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895539201E9, 0.0, 2023-11-02 17:02:35.392
245.0, -187500.02235174447, 187500.0, 31491.819797971228, 36916.968156929994, 187500.0, 187500.0, -187500.02235174447, 31540.859525306172, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553920364E9, 0.0, 2023-11-02 17:02:35.392
246.0, -187500.02235174447, 187500.0, 31488.064704902736, 36913.99537491744, 187500.0, 187500.0, -187500.02235174447, 31536.880914793124, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553920586E9, 0.0, 2023-11-02 17:02:35.392
247.0, -187500.02235174447, 187500.0, 31481.269774588323, 36910.53085452686, 187500.0, 187500.0, -187500.02235174447, 31529.840115289702, -0.042, 0.982, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553920743E9, 0.0, 2023-11-02 17:02:35.392
248.0, -187500.02235174447, 187500.0, 31481.694457732974, 36908.27332833688, 187500.0, 187500.0, -187500.02235174447, 31530.801240301284, -0.046, 0.98, -0.08, 192.0, 254.0, 144.0, 30.0, 160.0, 253.0, 128.0, 0.0, 0.0, 0.0, 1.6989589553920984E9, 0.0, 2023-11-02 17:02:35.392
249.0, -187500.02235174447, 187500.0, 31483.504949033853, 36909.30150858182, 187500.0, 187500.0, -187500.02235174447, 31535.04807174779, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895539212E9, 0.0, 2023-11-02 17:02:35.392
250.0, -187500.02235174447, 187500.0, 31484.17550136751, 36913.615395261695, 187500.0, 187500.0, -187500.02235174447, 31537.28324619332, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553921452E9, 0.0, 2023-11-02 17:02:35.392
251.0, -187500.02235174447, 187500.0, 31482.588527511183, 36920.52208429838, 187500.0, 187500.0, -187500.02235174447, 31539.76428982786, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955392158E9, 0.0, 2023-11-02 17:02:35.392
252.0, -187500.02235174447, 187500.0, 31479.03460014279, 36918.0633924083, 187500.0, 187500.0, -187500.02235174447, 31537.976150271435, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553921788E9, 0.0, 2023-11-02 17:02:35.392
253.0, -187500.02235174447, 187500.0, 31481.783864710793, 36915.82821796277, 187500.0, 187500.0, -187500.02235174447, 31539.272551449845, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553921964E9, 0.0, 2023-11-02 17:02:35.392
254.0, -187500.02235174447, 187500.0, 31480.75568446585, 36917.83987496375, 187500.0, 187500.0, -187500.02235174447, 31538.28907469381, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553922148E9, 0.0, 2023-11-02 17:02:35.392
255.0, -187500.02235174447, 187500.0, 31481.89562343307, 36919.49390405344, 187500.0, 187500.0, -187500.02235174447, 31539.630179361127, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955392245E9, 0.0, 2023-11-02 17:02:35.392
0.0, -187500.02235174447, 187500.0, 31480.28629783229, 36920.65619476511, 187500.0, 187500.0, -187500.02235174447, 31537.95379852698, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955392266E9, 0.0, 2023-11-02 17:02:35.392
1.0, -187500.02235174447, 187500.0, 31470.965620394425, 36905.12173236868, 187500.0, 187500.0, -187500.02235174447, 31527.76140305536, -0.046, 0.98, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955392293E9, 0.0, 2023-11-02 17:02:35.392
2.0, -187500.02235174447, 187500.0, 31474.340733807177, 36899.1091131102, 187500.0, 187500.0, -187500.02235174447, 31531.04710949029, -0.048, 0.982, -0.078, 192.0, 254.0, 128.0, 30.0, 176.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.6989589553924332E9, 0.0, 2023-11-02 17:02:35.392
3.0, -187500.02235174447, 187500.0, 31475.458321029942, 36908.29568008133, 187500.0, 187500.0, -187500.02235174447, 31531.695310079496, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589553924613E9, 0.0, 2023-11-02 17:02:35.392
4.0, -187500.02235174447, 187500.0, 31477.201757097457, 36908.83212194826, 187500.0, 187500.0, -187500.02235174447, 31532.410565902064, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955392475E9, 0.0, 2023-11-02 17:02:35.392
5.0, -187500.02235174447, 187500.0, 31478.85578618715, 36911.82725570527, 187500.0, 187500.0, -187500.02235174447, 31534.846906047693, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955868778E9, 0.0, 2023-11-02 17:02:35.868
6.0, -187500.02235174447, 187500.0, 31478.90048967606, 36914.71063074, 187500.0, 187500.0, -187500.02235174447, 31536.545638626296, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558689077E9, 0.0, 2023-11-02 17:02:35.868
7.0, -187500.02235174447, 187500.0, 31477.939364664482, 36920.90206395413, 187500.0, 187500.0, -187500.02235174447, 31538.065557249258, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558689225E9, 0.0, 2023-11-02 17:02:35.868
8.0, -187500.02235174447, 187500.0, 31469.333943049187, 36916.87874995217, 187500.0, 187500.0, -187500.02235174447, 31529.974225756436, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558689373E9, 0.0, 2023-11-02 17:02:35.868
9.0, -187500.02235174447, 187500.0, 31476.710018719437, 36915.04590690683, 187500.0, 187500.0, -187500.02235174447, 31537.842039804706, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558689485E9, 0.0, 2023-11-02 17:02:35.868
10.0, -187500.02235174447, 187500.0, 31486.924765935513, 36923.1148866552, 187500.0, 187500.0, -187500.02235174447, 31550.895458566603, -0.048, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558689604E9, 0.0, 2023-11-02 17:02:35.868
11.0, -187500.02235174447, 187500.0, 31483.43789380049, 36928.12167741319, 187500.0, 187500.0, -187500.02235174447, 31548.660284121073, -0.046, 0.978, -0.074, 192.0, 254.0, 144.0, 30.0, 144.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.6989589558689733E9, 0.0, 2023-11-02 17:02:35.868
12.0, -187500.02235174447, 187500.0, 31477.537033264285, 36922.08670641026, 187500.0, 187500.0, -187500.02235174447, 31542.2453334624, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955868989E9, 0.0, 2023-11-02 17:02:35.868
13.0, -187500.02235174447, 187500.0, 31478.118178620123, 36917.10226739672, 187500.0, 187500.0, -187500.02235174447, 31541.61948461765, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558690007E9, 0.0, 2023-11-02 17:02:35.869
14.0, -187500.02235174447, 187500.0, 31475.771245452317, 36909.145046370635, 187500.0, 187500.0, -187500.02235174447, 31536.724452581937, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558690145E9, 0.0, 2023-11-02 17:02:35.869
15.0, -187500.02235174447, 187500.0, 31479.548690265263, 36911.53668302735, 187500.0, 187500.0, -187500.02235174447, 31538.222019460445, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558690283E9, 0.0, 2023-11-02 17:02:35.869
16.0, -187500.02235174447, 187500.0, 31480.845091443673, 36921.930244199066, 187500.0, 187500.0, -187500.02235174447, 31539.563124127762, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558690417E9, 0.0, 2023-11-02 17:02:35.869
17.0, -187500.02235174447, 187500.0, 31478.47580653141, 36920.20915987601, 187500.0, 187500.0, -187500.02235174447, 31536.09860373719, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558692303E9, 0.0, 2023-11-02 17:02:35.869
18.0, -187500.02235174447, 187500.0, 31477.827605942206, 36910.59790976023, 187500.0, 187500.0, -187500.02235174447, 31534.71279558096, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558692408E9, 0.0, 2023-11-02 17:02:35.869
19.0, -187500.02235174447, 187500.0, 31479.88396643209, 36914.77768597337, 187500.0, 187500.0, -187500.02235174447, 31536.545638626296, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558692508E9, 0.0, 2023-11-02 17:02:35.869
20.0, -187500.02235174447, 187500.0, 31477.917012920025, 36919.53860754235, 187500.0, 187500.0, -187500.02235174447, 31535.137478725614, -0.046, 0.978, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558692608E9, 0.0, 2023-11-02 17:02:35.869
21.0, -187500.02235174447, 187500.0, 31483.013210655834, 36911.35786907171, 187500.0, 187500.0, -187500.02235174447, 31538.87022004965, -0.048, 0.988, -0.082, 192.0, 254.0, 128.0, 30.0, 224.0, 253.0, 112.0, 0.0, 0.0, 0.0, 1.6989589558692708E9, 0.0, 2023-11-02 17:02:35.869
22.0, -187500.02235174447, 187500.0, 31489.31640259223, 36913.2130638615, 187500.0, 187500.0, -187500.02235174447, 31543.653493363083, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955869282E9, 0.0, 2023-11-02 17:02:35.869
23.0, -187500.02235174447, 187500.0, 31486.880062446602, 36911.58138651626, 187500.0, 187500.0, -187500.02235174447, 31538.71375783846, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558692925E9, 0.0, 2023-11-02 17:02:35.869
24.0, -187500.02235174447, 187500.0, 31486.56713802423, 36912.006069660914, 187500.0, 187500.0, -187500.02235174447, 31536.322121181744, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558693032E9, 0.0, 2023-11-02 17:02:35.869
25.0, -187500.02235174447, 187500.0, 31488.824664214215, 36910.70966848251, 187500.0, 187500.0, -187500.02235174447, 31538.53494388282, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558693137E9, 0.0, 2023-11-02 17:02:35.869
26.0, -187500.02235174447, 187500.0, 31485.65071650156, 36903.02066838988, 187500.0, 187500.0, -187500.02235174447, 31535.651568848083, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558693244E9, 0.0, 2023-11-02 17:02:35.869
27.0, -187500.02235174447, 187500.0, 31484.399018812066, 36898.77383694337, 187500.0, 187500.0, -187500.02235174447, 31533.885781036115, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558693445E9, 0.0, 2023-11-02 17:02:35.869
28.0, -187500.02235174447, 187500.0, 31482.99085891138, 36903.82533119027, 187500.0, 187500.0, -187500.02235174447, 31532.611731602163, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558693545E9, 0.0, 2023-11-02 17:02:35.869
29.0, -187500.02235174447, 187500.0, 31485.89658569057, 36905.367601557686, 187500.0, 187500.0, -187500.02235174447, 31534.265760691855, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558693647E9, 0.0, 2023-11-02 17:02:35.869
30.0, -187500.02235174447, 187500.0, 31491.104542148656, 36899.89142416613, 187500.0, 187500.0, -187500.02235174447, 31538.780813071826, -0.048, 0.988, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958955869377E9, 0.0, 2023-11-02 17:02:35.869
31.0, -187500.02235174447, 187500.0, 31490.545748537275, 36890.57074672827, 187500.0, 187500.0, -187500.02235174447, 31539.54077238331, -0.058, 0.986, -0.08600000000000001, 192.0, 254.0, 48.0, 30.0, 208.0, 253.0, 80.0, 0.0, 0.0, 0.0, 1.6989589558693888E9, 0.0, 2023-11-02 17:02:35.869
32.0, -187500.02235174447, 187500.0, 31486.85771070215, 36883.73111292495, 187500.0, 187500.0, -187500.02235174447, 31536.947970026493, -0.058, 0.986, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558694355E9, 0.0, 2023-11-02 17:02:35.869
33.0, -187500.02235174447, 187500.0, 31487.52826303581, 36883.1052640802, 187500.0, 187500.0, -187500.02235174447, 31540.256028205877, -0.058, 0.986, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589558694494E9, 0.0, 2023-11-02 17:02:35.869
