%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
219.0, -187500.02235174447, 187500.0, 32176.31962017055, 39837.424735715955, 187500.0, 187500.0, -187500.02235174447, 32317.426182916905, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399501712E9, 0.0, 2023-11-02 17:02:19.950
220.0, -187500.02235174447, 187500.0, 32168.384750888916, 39836.77653512675, 187500.0, 187500.0, -187500.02235174447, 32309.73718282428, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399501808E9, 0.0, 2023-11-02 17:02:19.950
221.0, -187500.02235174447, 187500.0, 32161.790986274602, 39838.967006083374, 187500.0, 187500.0, -187500.02235174447, 32304.551578110648, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399501915E9, 0.0, 2023-11-02 17:02:19.950
222.0, -187500.02235174447, 187500.0, 32157.521803083637, 39834.11667753657, 187500.0, 187500.0, -187500.02235174447, 32302.428162387394, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950204E9, 0.0, 2023-11-02 17:02:19.950
223.0, -187500.02235174447, 187500.0, 32156.9406577278, 39820.28094771873, 187500.0, 187500.0, -187500.02235174447, 32301.645851331457, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399502137E9, 0.0, 2023-11-02 17:02:19.950
224.0, -187500.02235174447, 187500.0, 32154.75018677118, 39817.62109012855, 187500.0, 187500.0, -187500.02235174447, 32302.070534476108, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950278E9, 0.0, 2023-11-02 17:02:19.950
225.0, -187500.02235174447, 187500.0, 32153.74435827069, 39823.34313670911, 187500.0, 187500.0, -187500.02235174447, 32303.12106646551, -0.064, 0.978, -0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399502883E9, 0.0, 2023-11-02 17:02:19.950
226.0, -187500.02235174447, 187500.0, 32150.279837880116, 39825.84653208811, 187500.0, 187500.0, -187500.02235174447, 32299.20951118583, -0.062, 0.974, -0.06, 192.0, 254.0, 16.0, 30.0, 112.0, 254.0, 32.0, 0.0, 0.0, 0.0, 1.6989589399502983E9, 0.0, 2023-11-02 17:02:19.950
227.0, -187500.02235174447, 187500.0, 32150.235134391205, 39816.324688950146, 187500.0, 187500.0, -187500.02235174447, 32299.030697230188, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399503083E9, 0.0, 2023-11-02 17:02:19.950
228.0, -187500.02235174447, 187500.0, 32151.956218714266, 39816.97288953935, 187500.0, 187500.0, -187500.02235174447, 32303.210473443327, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950318E9, 0.0, 2023-11-02 17:02:19.950
229.0, -187500.02235174447, 187500.0, 32141.450898820272, 39820.05743027418, 187500.0, 187500.0, -187500.02235174447, 32294.649755316947, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399503276E9, 0.0, 2023-11-02 17:02:19.950
230.0, -187500.02235174447, 187500.0, 32137.494640051682, 39819.11865700706, 187500.0, 187500.0, -187500.02235174447, 32291.028772715184, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399503372E9, 0.0, 2023-11-02 17:02:19.950
231.0, -187500.02235174447, 187500.0, 32139.014558674644, 39814.67065986045, 187500.0, 187500.0, -187500.02235174447, 32292.995726227255, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399503467E9, 0.0, 2023-11-02 17:02:19.950
232.0, -187500.02235174447, 187500.0, 32141.652064520367, 39817.30816570618, 187500.0, 187500.0, -187500.02235174447, 32297.57783384059, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399503565E9, 0.0, 2023-11-02 17:02:19.950
233.0, -187500.02235174447, 187500.0, 32136.533515040104, 39819.78920934072, 187500.0, 187500.0, -187500.02235174447, 32296.169673939905, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950366E9, 0.0, 2023-11-02 17:02:19.950
234.0, -187500.02235174447, 187500.0, 32136.555866784558, 39819.27511921825, 187500.0, 187500.0, -187500.02235174447, 32299.38832514147, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399503756E9, 0.0, 2023-11-02 17:02:19.950
235.0, -187500.02235174447, 187500.0, 32134.96889292823, 39818.291642462216, 187500.0, 187500.0, -187500.02235174447, 32299.29891816365, -0.062, 0.974, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950385E9, 0.0, 2023-11-02 17:02:19.950
236.0, -187500.02235174447, 187500.0, 32130.431488803806, 39813.06133425967, 187500.0, 187500.0, -187500.02235174447, 32297.242557673762, -0.05, 0.976, -0.064, 192.0, 254.0, 112.0, 30.0, 128.0, 254.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950395E9, 0.0, 2023-11-02 17:02:19.950
237.0, -187500.02235174447, 187500.0, 32126.139953868387, 39819.56569189617, 187500.0, 187500.0, -187500.02235174447, 32297.10844720703, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589399504051E9, 0.0, 2023-11-02 17:02:19.950
238.0, -187500.02235174447, 187500.0, 32125.022366645622, 39822.51612216427, 187500.0, 187500.0, -187500.02235174447, 32296.572005340102, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950416E9, 0.0, 2023-11-02 17:02:19.950
239.0, -187500.02235174447, 187500.0, 32123.70361372276, 39817.35286919509, 187500.0, 187500.0, -187500.02235174447, 32295.633232072978, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950434E9, 0.0, 2023-11-02 17:02:19.950
240.0, -187500.02235174447, 187500.0, 32131.772593471123, 39812.39078192601, 187500.0, 187500.0, -187500.02235174447, 32301.757610053734, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958939950444E9, 0.0, 2023-11-02 17:02:19.950
241.0, -187500.02235174447, 187500.0, 32130.051509148063, 39825.42184894346, 187500.0, 187500.0, -187500.02235174447, 32301.31057516463, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404291885E9, 0.0, 2023-11-02 17:02:20.429
242.0, -187500.02235174447, 187500.0, 32124.30711082305, 39822.71728786436, 187500.0, 187500.0, -187500.02235174447, 32295.58852858407, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429292E9, 0.0, 2023-11-02 17:02:20.429
243.0, -187500.02235174447, 187500.0, 32128.933921925298, 39815.52002614975, 187500.0, 187500.0, -187500.02235174447, 32299.544787352657, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404293077E9, 0.0, 2023-11-02 17:02:20.429
244.0, -187500.02235174447, 187500.0, 32128.82216320302, 39814.849473816095, 187500.0, 187500.0, -187500.02235174447, 32301.355278653537, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429326E9, 0.0, 2023-11-02 17:02:20.429
245.0, -187500.02235174447, 187500.0, 32130.342081825984, 39819.72215410735, 187500.0, 187500.0, -187500.02235174447, 32302.71873506531, -0.05, 0.976, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404293396E9, 0.0, 2023-11-02 17:02:20.429
246.0, -187500.02235174447, 187500.0, 32134.8347824615, 39824.68424137643, 187500.0, 187500.0, -187500.02235174447, 32306.25031068925, -0.062, 0.972, -0.068, 192.0, 254.0, 16.0, 30.0, 96.0, 253.0, 224.0, 0.0, 0.0, 0.0, 1.6989589404293516E9, 0.0, 2023-11-02 17:02:20.429
247.0, -187500.02235174447, 187500.0, 32139.908628452857, 39829.62397690106, 187500.0, 187500.0, -187500.02235174447, 32311.502970636247, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429366E9, 0.0, 2023-11-02 17:02:20.429
248.0, -187500.02235174447, 187500.0, 32140.378015086415, 39821.26442447477, 187500.0, 187500.0, -187500.02235174447, 32313.134647981486, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429381E9, 0.0, 2023-11-02 17:02:20.429
249.0, -187500.02235174447, 187500.0, 32136.511163295647, 39821.554997152685, 187500.0, 187500.0, -187500.02235174447, 32310.09481073556, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404293928E9, 0.0, 2023-11-02 17:02:20.429
250.0, -187500.02235174447, 187500.0, 32134.052471405565, 39823.11961926456, 187500.0, 187500.0, -187500.02235174447, 32307.323194423105, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404294062E9, 0.0, 2023-11-02 17:02:20.429
251.0, -187500.02235174447, 187500.0, 32134.79007897259, 39819.252767473794, 187500.0, 187500.0, -187500.02235174447, 32311.234749702784, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404294183E9, 0.0, 2023-11-02 17:02:20.429
252.0, -187500.02235174447, 187500.0, 32134.879485950412, 39809.50740689128, 187500.0, 187500.0, -187500.02235174447, 32313.02288925921, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429432E9, 0.0, 2023-11-02 17:02:20.429
253.0, -187500.02235174447, 187500.0, 32134.812430717044, 39805.46174114487, 187500.0, 187500.0, -187500.02235174447, 32313.715793337324, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404294467E9, 0.0, 2023-11-02 17:02:20.429
254.0, -187500.02235174447, 187500.0, 32133.225456860717, 39808.434523157426, 187500.0, 187500.0, -187500.02235174447, 32314.29693869316, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429696E9, 0.0, 2023-11-02 17:02:20.429
255.0, -187500.02235174447, 187500.0, 32127.54811376907, 39803.78536031072, 187500.0, 187500.0, -187500.02235174447, 32308.753706068244, -0.062, 0.972, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429708E9, 0.0, 2023-11-02 17:02:20.429
0.0, -187500.02235174447, 187500.0, 32132.55490452706, 39797.61627884105, 187500.0, 187500.0, -187500.02235174447, 32313.44757240386, -0.052000000000000005, 0.98, -0.066, 192.0, 254.0, 96.0, 30.0, 160.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.698958940429718E9, 0.0, 2023-11-02 17:02:20.429
1.0, -187500.02235174447, 187500.0, 32140.668587764336, 39797.526871863236, 187500.0, 187500.0, -187500.02235174447, 32322.723546352812, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404297287E9, 0.0, 2023-11-02 17:02:20.429
2.0, -187500.02235174447, 187500.0, 32139.75216624167, 39801.5948893541, 187500.0, 187500.0, -187500.02235174447, 32322.745898097266, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404297388E9, 0.0, 2023-11-02 17:02:20.429
3.0, -187500.02235174447, 187500.0, 32135.393576072882, 39792.43067412743, 187500.0, 187500.0, -187500.02235174447, 32318.454363161847, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404297583E9, 0.0, 2023-11-02 17:02:20.429
4.0, -187500.02235174447, 187500.0, 32135.55003828407, 39774.996313452284, 187500.0, 187500.0, -187500.02235174447, 32318.856694562044, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404297695E9, 0.0, 2023-11-02 17:02:20.429
5.0, -187500.02235174447, 187500.0, 32141.56265754255, 39768.91663896044, 187500.0, 187500.0, -187500.02235174447, 32325.808087087644, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404297807E9, 0.0, 2023-11-02 17:02:20.429
6.0, -187500.02235174447, 187500.0, 32144.960122699755, 39774.102243674075, 187500.0, 187500.0, -187500.02235174447, 32329.16084875594, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404297912E9, 0.0, 2023-11-02 17:02:20.429
7.0, -187500.02235174447, 187500.0, 32139.93098019731, 39765.60858078105, 187500.0, 187500.0, -187500.02235174447, 32323.707023108844, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404298017E9, 0.0, 2023-11-02 17:02:20.429
8.0, -187500.02235174447, 187500.0, 32138.858096463457, 39750.27528408472, 187500.0, 187500.0, -187500.02235174447, 32321.896531807964, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429813E9, 0.0, 2023-11-02 17:02:20.429
9.0, -187500.02235174447, 187500.0, 32146.412986089348, 39740.37346129101, 187500.0, 187500.0, -187500.02235174447, 32329.183200500396, -0.052000000000000005, 0.98, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404298244E9, 0.0, 2023-11-02 17:02:20.429
10.0, -187500.02235174447, 187500.0, 32144.84836397748, 39738.96530139033, 187500.0, 187500.0, -187500.02235174447, 32327.64093013298, -0.07200000000000001, 0.966, -0.078, 192.0, 253.0, 192.0, 30.0, 48.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.6989589404298348E9, 0.0, 2023-11-02 17:02:20.429
11.0, -187500.02235174447, 187500.0, 32134.700671994768, 39715.943004601366, 187500.0, 187500.0, -187500.02235174447, 32314.83338056009, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404298496E9, 0.0, 2023-11-02 17:02:20.429
12.0, -187500.02235174447, 187500.0, 32139.21572437474, 39701.9731643168, 187500.0, 187500.0, -187500.02235174447, 32318.72258409531, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429864E9, 0.0, 2023-11-02 17:02:20.429
13.0, -187500.02235174447, 187500.0, 32145.07188142203, 39698.66510613741, 187500.0, 187500.0, -187500.02235174447, 32323.170581241917, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895894042992E9, 0.0, 2023-11-02 17:02:20.429
14.0, -187500.02235174447, 187500.0, 32151.01744544714, 39698.66510613741, 187500.0, 187500.0, -187500.02235174447, 32327.864447577533, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404299366E9, 0.0, 2023-11-02 17:02:20.429
15.0, -187500.02235174447, 187500.0, 32153.565544315046, 39706.17529227439, 187500.0, 187500.0, -187500.02235174447, 32327.842095833075, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404299552E9, 0.0, 2023-11-02 17:02:20.429
16.0, -187500.02235174447, 187500.0, 32151.285666380605, 39700.76617011621, 187500.0, 187500.0, -187500.02235174447, 32321.605959130047, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940429969E9, 0.0, 2023-11-02 17:02:20.429
17.0, -187500.02235174447, 187500.0, 32156.024236205132, 39695.06647528011, 187500.0, 187500.0, -187500.02235174447, 32322.83530507509, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404299808E9, 0.0, 2023-11-02 17:02:20.429
18.0, -187500.02235174447, 187500.0, 32156.717140283246, 39695.580565402575, 187500.0, 187500.0, -187500.02235174447, 32321.02481377421, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404299989E9, 0.0, 2023-11-02 17:02:20.429
19.0, -187500.02235174447, 187500.0, 32153.856116992967, 39699.51447242671, 187500.0, 187500.0, -187500.02235174447, 32315.615691616025, -0.07200000000000001, 0.966, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404300137E9, 0.0, 2023-11-02 17:02:20.430
20.0, -187500.02235174447, 187500.0, 32152.559715814557, 39698.6204026485, 187500.0, 187500.0, -187500.02235174447, 32312.285281692184, -0.052000000000000005, 0.988, -0.074, 192.0, 254.0, 96.0, 30.0, 224.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.6989589404300292E9, 0.0, 2023-11-02 17:02:20.430
21.0, -187500.02235174447, 187500.0, 32142.881410465412, 39692.09369326755, 187500.0, 187500.0, -187500.02235174447, 32301.8246652871, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940430044E9, 0.0, 2023-11-02 17:02:20.430
22.0, -187500.02235174447, 187500.0, 32144.31192211055, 39690.75258860023, 187500.0, 187500.0, -187500.02235174447, 32300.81883678661, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404300616E9, 0.0, 2023-11-02 17:02:20.430
23.0, -187500.02235174447, 187500.0, 32142.277913365117, 39707.829321364086, 187500.0, 187500.0, -187500.02235174447, 32299.231862930283, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404300735E9, 0.0, 2023-11-02 17:02:20.430
24.0, -187500.02235174447, 187500.0, 32136.667625506834, 39701.61553640551, 187500.0, 187500.0, -187500.02235174447, 32295.610880328524, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404300916E9, 0.0, 2023-11-02 17:02:20.430
25.0, -187500.02235174447, 187500.0, 32139.08161390801, 39699.067437537604, 187500.0, 187500.0, -187500.02235174447, 32299.947118752854, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940430127E9, 0.0, 2023-11-02 17:02:20.430
26.0, -187500.02235174447, 187500.0, 32133.046642905076, 39699.916803826905, 187500.0, 187500.0, -187500.02235174447, 32293.554519838635, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404301422E9, 0.0, 2023-11-02 17:02:20.430
27.0, -187500.02235174447, 187500.0, 32130.45384054826, 39703.78365561768, 187500.0, 187500.0, -187500.02235174447, 32291.319345393105, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404301648E9, 0.0, 2023-11-02 17:02:20.430
28.0, -187500.02235174447, 187500.0, 32127.34694806897, 39710.86915861001, 187500.0, 187500.0, -187500.02235174447, 32289.39709536995, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940430248E9, 0.0, 2023-11-02 17:02:20.430
29.0, -187500.02235174447, 187500.0, 32126.430526546304, 39706.845844608055, 187500.0, 187500.0, -187500.02235174447, 32287.832473258077, -0.052000000000000005, 0.988, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404302728E9, 0.0, 2023-11-02 17:02:20.430
30.0, -187500.02235174447, 187500.0, 32129.939750425787, 39701.83905385006, 187500.0, 187500.0, -187500.02235174447, 32290.022944214696, -0.046, 0.98, -0.082, 192.0, 254.0, 144.0, 30.0, 160.0, 253.0, 112.0, 0.0, 0.0, 0.0, 1.698958940430286E9, 0.0, 2023-11-02 17:02:20.430
31.0, -187500.02235174447, 187500.0, 32128.665700991834, 39701.7719986167, 187500.0, 187500.0, -187500.02235174447, 32287.452493602337, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404303102E9, 0.0, 2023-11-02 17:02:20.430
32.0, -187500.02235174447, 187500.0, 32124.105945122952, 39700.9226323274, 187500.0, 187500.0, -187500.02235174447, 32282.71392377781, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404303277E9, 0.0, 2023-11-02 17:02:20.430
33.0, -187500.02235174447, 187500.0, 32118.473305520216, 39689.85851882202, 187500.0, 187500.0, -187500.02235174447, 32274.75670275172, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404303412E9, 0.0, 2023-11-02 17:02:20.430
34.0, -187500.02235174447, 187500.0, 32125.290587579086, 39678.615591361, 187500.0, 187500.0, -187500.02235174447, 32280.814025499112, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404303575E9, 0.0, 2023-11-02 17:02:20.430
35.0, -187500.02235174447, 187500.0, 32122.586026499994, 39681.34250418455, 187500.0, 187500.0, -187500.02235174447, 32278.511795820214, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404303784E9, 0.0, 2023-11-02 17:02:20.430
36.0, -187500.02235174447, 187500.0, 32115.12054385192, 39678.123852982986, 187500.0, 187500.0, -187500.02235174447, 32270.6663335164, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404304044E9, 0.0, 2023-11-02 17:02:20.430
37.0, -187500.02235174447, 187500.0, 32112.058354861543, 39675.32988492607, 187500.0, 187500.0, -187500.02235174447, 32268.073531159585, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958940430422E9, 0.0, 2023-11-02 17:02:20.430
38.0, -187500.02235174447, 187500.0, 32111.477209505705, 39672.20064070233, 187500.0, 187500.0, -187500.02235174447, 32266.844185214544, -0.046, 0.98, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404304483E9, 0.0, 2023-11-02 17:02:20.430
39.0, -187500.02235174447, 187500.0, 32101.418924500817, 39677.118024482494, 187500.0, 187500.0, -187500.02235174447, 32256.540031020646, -0.038, 0.982, -0.078, 192.0, 254.0, 208.0, 30.0, 176.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.6989589404304705E9, 0.0, 2023-11-02 17:02:20.430
40.0, -187500.02235174447, 187500.0, 32107.900930392854, 39678.57088787209, 187500.0, 187500.0, -187500.02235174447, 32265.503080547227, -0.038, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404305065E9, 0.0, 2023-11-02 17:02:20.430
41.0, -187500.02235174447, 187500.0, 32114.248825818162, 39688.740931599255, 187500.0, 187500.0, -187500.02235174447, 32274.376723095982, -0.038, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404305406E9, 0.0, 2023-11-02 17:02:20.430
42.0, -187500.02235174447, 187500.0, 32119.769706698622, 39687.57864088758, 187500.0, 187500.0, -187500.02235174447, 32279.7187900208, -0.038, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404305637E9, 0.0, 2023-11-02 17:02:20.430
43.0, -187500.02235174447, 187500.0, 32123.591855000483, 39699.00038230424, 187500.0, 187500.0, -187500.02235174447, 32283.071551689096, -0.038, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404307554E9, 0.0, 2023-11-02 17:02:20.430
44.0, -187500.02235174447, 187500.0, 32124.284759078597, 39707.42698996389, 187500.0, 187500.0, -187500.02235174447, 32285.843168001556, -0.038, 0.982, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589404307797E9, 0.0, 2023-11-02 17:02:20.430
