%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
186.0, -187500.02235174447, 187500.0, 15816.921391120124, 66644.16243364364, 187500.0, 187500.0, -187500.02235174447, 31803.023136022468, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023169E9, 0.0, 2023-11-02 16:55:22.023
187.0, -187500.02235174447, 187500.0, 15820.877649888713, 66625.31991306781, 187500.0, 187500.0, -187500.02235174447, 31804.319537200874, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023179E9, 0.0, 2023-11-02 16:55:22.023
188.0, -187500.02235174447, 187500.0, 15825.437405757595, 66640.60850627524, 187500.0, 187500.0, -187500.02235174447, 31807.91816805818, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220231893E9, 0.0, 2023-11-02 16:55:22.023
189.0, -187500.02235174447, 187500.0, 15827.60552496976, 66663.25082340847, 187500.0, 187500.0, -187500.02235174447, 31811.58385414885, -0.146, 0.97, -0.158, 192.0, 251.0, 112.0, 30.0, 80.0, 251.0, 16.0, 0.0, 0.0, 0.0, 1.6989585220231988E9, 0.0, 2023-11-02 16:55:22.023
190.0, -187500.02235174447, 187500.0, 15820.989408610989, 66639.96030568604, 187500.0, 187500.0, -187500.02235174447, 31801.01147902149, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023209E9, 0.0, 2023-11-02 16:55:22.023
191.0, -187500.02235174447, 187500.0, 15825.213888313043, 66614.18874432908, 187500.0, 187500.0, -187500.02235174447, 31800.117409243278, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220232196E9, 0.0, 2023-11-02 16:55:22.023
192.0, -187500.02235174447, 187500.0, 15827.51611799194, 66630.17024161461, 187500.0, 187500.0, -187500.02235174447, 31802.86667381128, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023258E9, 0.0, 2023-11-02 16:55:22.023
193.0, -187500.02235174447, 187500.0, 15823.559859223351, 66645.0788551663, 187500.0, 187500.0, -187500.02235174447, 31798.686897598138, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023268E9, 0.0, 2023-11-02 16:55:22.023
194.0, -187500.02235174447, 187500.0, 15829.192498826087, 66636.47343355101, 187500.0, 187500.0, -187500.02235174447, 31805.168903490176, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023278E9, 0.0, 2023-11-02 16:55:22.023
195.0, -187500.02235174447, 187500.0, 15822.37521676722, 66606.47739249199, 187500.0, 187500.0, -187500.02235174447, 31796.272909196963, -0.146, 0.97, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220232933E9, 0.0, 2023-11-02 16:55:22.023
